timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.0010178485,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269874,0.0,0.0010178485,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269875,0.0,0.001061004,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269876,0.0,0.000520465,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269877,0.0,0.000520465,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269878,0.005,0.000498959,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269879,0.0,0.000695478,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269880,0.0,0.000695478,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269881,0.0,0.0003802645,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269882,0.0,0.0003802645,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269883,0.0,0.000573958,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269884,0.0,0.000667407,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269885,0.0,0.000531429,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269886,0.0,0.000575941,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269887,0.0,0.000575941,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269888,0.0,0.0002864535,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269889,0.0,0.001147899,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269890,0.0,0.001147899,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269891,0.0,0.000484819,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269892,0.0,0.000646266,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269893,0.0,0.000662012,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269894,0.0,0.000662012,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269895,0.0,0.0004476485,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269896,0.0,0.000472752,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269897,0.0,0.000472752,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269898,0.0,0.000589003,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269899,0.0,0.000649667,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269900,0.0,0.000736551,0.0,0.0035053491592407227,0.0035049021244049072,385.0,190.0
1650269901,0.0,0.000736551,0.0,0.0035053491592407227,0.0035049021244049072,385.0,190.0
1650269902,0.0,0.000377843,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269903,0.0,0.000377843,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269904,0.0,0.0005093105,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269905,0.0,0.000607626,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269906,0.0,0.000607626,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269907,0.0,0.0003326975,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269908,0.0,0.001083807,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269909,0.0,0.001083807,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269910,0.0,0.000410517,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269911,0.0,0.000669529,0.0,0.0035053491592407227,0.0035049021244049072,385.0,190.0
1650269912,0.0,0.000669529,0.0,0.0035053491592407227,0.0035049021244049072,385.0,190.0
1650269913,0.0,0.0005117695,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269914,0.0,0.00048375,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269915,0.0,0.00048375,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269916,0.0,0.00031303,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269917,0.0,0.000560321,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269918,0.0,0.001029188,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269919,0.0,0.001029188,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269920,0.0,0.000249086,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269921,0.0,0.000249086,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269922,0.0,0.000493247,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269923,0.0,0.000743167,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269924,0.0,0.000783998,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269925,0.0,0.000783998,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269926,0.0,0.00041541,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269927,0.0,0.00041541,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269928,0.0,0.0003613135,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269929,0.0,0.001126483,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269930,0.0,0.001126483,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269931,0.0,0.000345692,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269932,0.0,0.000781412,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269933,0.0,0.000781412,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269934,0.0,0.004183672,0.0,0.003506273031234741,0.0035058259963989258,4471.0,4037.5
1650269935,0.0,0.004183672,0.0,0.003506273031234741,0.0035058259963989258,4471.0,4037.5
1650269936,0.0,0.0003864765,0.0,0.003506273031234741,0.0035058259963989258,0.0,0.0
1650269937,0.0,0.0003864765,0.0,0.003506273031234741,0.0035058259963989258,0.0,0.0
1650269938,0.0,0.000293976,0.0,0.003506273031234741,0.0035058259963989258,0.0,0.0
1650269939,0.01,0.001110676,0.0,0.0035053491592407227,0.0035049021244049072,294.0,294.0
1650269940,0.01,0.001110676,0.0,0.0035053491592407227,0.0035049021244049072,294.0,294.0
1650269941,0.0,0.000466433,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269942,0.0,0.000466433,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269943,0.0,0.000564658,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269944,0.0,0.000639942,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269945,0.0,0.000507515,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269946,0.0,0.000507515,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269947,0.0,0.0002860465,0.005,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269948,0.0,0.000830276,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269949,0.0,0.000825885,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269950,0.0,0.000825885,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269951,0.0,0.000561385,0.0,0.0035053491592407227,0.0035049021244049072,192.5,95.0
1650269952,0.0,0.000582358,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269953,0.0,0.000582358,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269954,0.0,0.0004793825,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
1650269955,0.0,0.000657628,0.0,0.0035053491592407227,0.0035049021244049072,0.0,0.0
