timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.001012149,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269874,0.0,0.001060891,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269875,0.0,0.001060891,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269876,0.0,0.0007529785,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269877,0.0,0.0007529785,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269878,0.0,0.0003859105,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269879,0.0,0.000879809,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269880,0.0,0.000879809,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269881,0.0,0.000387286,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269882,0.0,0.000387286,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269883,0.0,0.000437769,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269884,0.0,0.000809174,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269885,0.0,0.000809174,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269886,0.0,0.0004594905,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269887,0.0,0.000710732,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269888,0.0,0.000710732,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269889,0.0,0.000396538,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269890,0.0,0.000396538,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269891,0.0,0.0006720725,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269892,0.0,0.0006720725,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269893,0.0,0.000407103,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269894,0.0,0.000608945,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269895,0.0,0.000606796,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269896,0.0,0.000606796,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269897,0.0,0.0004957505,0.005,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269898,0.0,0.000510513,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269899,0.0,0.00055193,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269900,0.0,0.000932115,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269901,0.0,0.000932115,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269902,0.0,0.000367648,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269903,0.0,0.000367648,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269904,0.0,0.000361248,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269905,0.01,0.001084978,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269906,0.01,0.001084978,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269907,0.0,0.000355952,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269908,0.0,0.000355952,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269909,0.0,0.0003908325,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269910,0.0,0.0003908325,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269911,0.0,0.0006049845,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269912,0.0,0.0006049845,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269913,0.0,0.0004442835,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269914,0.0,0.000564303,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269915,0.0,0.000564303,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269916,0.005,0.0005787205,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269917,0.0,0.000489772,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269918,0.0,0.000489772,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269919,0.0,0.000384928,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269920,0.0,0.000640902,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269921,0.0,0.001011378,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269922,0.0,0.001011378,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269923,0.0,0.002880631,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269924,0.0,0.002880631,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269925,0.005,0.000483108,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269926,0.005,0.000483108,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269927,0.0,0.0005997015,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269928,0.0,0.000523078,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269929,0.0,0.000551107,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269930,0.0,0.000551107,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269931,0.0,0.0005716725,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269932,0.0,0.0005716725,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269933,0.0,0.000464676,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269934,0.0,0.000464676,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269935,0.0,0.0004338395,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269936,0.0,0.000714907,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
1650269937,0.0,0.000714907,0.0,0.003128916025161743,0.0031284689903259277,0.0,0.0
