timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.000933935,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269874,0.0,0.000933935,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269875,0.0,0.000933935,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269876,0.0,0.0005700985,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269877,0.0,0.001054969,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269878,0.0,0.001054969,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269879,0.0,0.000317217,0.0,0.003033161163330078,0.0030307769775390625,105.0,105.0
1650269880,0.0,0.000725392,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269881,0.0,0.000725392,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269882,0.0,0.0004430975,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269883,0.0,0.0004430975,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269884,0.0,0.0004147755,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269885,0.0,0.000571506,0.01,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269886,0.0,0.000571506,0.01,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269887,0.0,0.000460918,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269888,0.0,0.000944302,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269889,0.0,0.000944302,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269890,0.0,0.000357419,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269891,0.0,0.000357419,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269892,0.0,0.0005635625,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269893,0.0,0.000581145,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269894,0.0,0.000581145,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269895,0.0,0.0004274715,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269896,0.0,0.000832698,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269897,0.0,0.000832698,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269898,0.0,0.000353591,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269899,0.0,0.000634457,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269900,0.0,0.000502032,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269901,0.0,0.000502032,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269902,0.0,0.0004874815,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269903,0.0,0.0004874815,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269904,0.0,0.0004140395,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269905,0.0,0.000593171,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269906,0.0,0.000593171,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269907,0.0,0.000547446,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269908,0.0,0.000547446,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269909,0.0,0.0004585235,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269910,0.0,0.0004585235,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269911,0.0,0.0004232635,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269912,0.0,0.000872272,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269913,0.0,0.000872272,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269914,0.0,0.0002987405,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269915,0.0,0.000532296,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269916,0.0,0.000532296,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269917,0.0,0.0004632475,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269918,0.0,0.0006927,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269919,0.0,0.0006927,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269920,0.0,0.0003800885,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269921,0.0,0.000781532,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269922,0.0,0.000530505,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269923,0.0,0.000530505,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269924,0.0,0.0003205035,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269925,0.0,0.000599211,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269926,0.0,0.000599211,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269927,0.0,0.0004402775,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269928,0.0,0.0004402775,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269929,0.0,0.0003990835,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269930,0.0,0.00094139,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269931,0.0,0.00094139,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269932,0.0,0.00042673,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269933,0.0,0.005770319,0.0,0.0030340850353240967,0.003031700849533081,2508.0,2899.0
1650269934,0.0,0.005770319,0.0,0.0030340850353240967,0.003031700849533081,2508.0,2899.0
1650269935,0.0,0.0004443445,0.0,0.0030340850353240967,0.003031700849533081,0.0,958.0
1650269936,0.0,0.0004443445,0.0,0.0030340850353240967,0.003031700849533081,0.0,958.0
1650269937,0.0,0.000507147,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269938,0.0,0.000507147,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269939,0.0,0.000444545,0.0,0.003033161163330078,0.0030307769775390625,63.0,63.0
1650269940,0.0,0.000462077,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269941,0.0,0.000754917,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269942,0.0,0.000754917,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269943,0.0,0.000265501,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269944,0.0,0.000785562,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269945,0.0,0.000785562,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269946,0.0,0.0003428855,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269947,0.0,0.00095057,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269948,0.0,0.00095057,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269949,0.0,0.00040837,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269950,0.0,0.00040837,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269951,0.0,0.000419429,0.005,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269952,0.0,0.000768385,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269953,0.0,0.000768385,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269954,0.0,0.000424094,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269955,0.0,0.000674874,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269956,0.0,0.000657293,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269957,0.0,0.000657293,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269958,0.005,0.000281583,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269959,0.0,0.000508951,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269960,0.0,0.000636242,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269961,0.0,0.0010012,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269962,0.0,0.00063145,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269963,0.0,0.00063145,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269964,0.0,0.0003410375,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269965,0.0,0.0003410375,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269966,0.0,0.0003355225,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269967,0.0,0.000962486,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269968,0.0,0.000962486,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269969,0.0,0.000424314,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269970,0.0,0.000424314,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269971,0.0,0.000363035,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269972,0.0,0.000855299,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269973,0.0,0.000419044,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269974,0.0,0.000419044,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269975,0.0,0.0002599675,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269976,0.0,0.00066923,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269977,0.0,0.000772525,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269978,0.0,0.000772525,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269979,0.0,0.0004012825,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269980,0.0,0.000720048,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269981,0.0,0.000720048,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269982,0.0,0.000450849,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269983,0.0,0.00066683,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269984,0.0,0.00066683,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269985,0.0,0.000383586,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269986,0.0,0.000789784,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269987,0.0,0.000789784,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269988,0.0,0.000426687,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269989,0.0,0.000426687,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269990,0.0,0.000419316,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269991,0.0,0.000419316,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269992,0.0,0.0005410625,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269993,0.0,0.0005410625,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650269994,0.005,0.003048615,0.0,0.0030340850353240967,0.003031700849533081,1254.0,2477.0
1650269995,0.0,0.000768105,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269996,0.0,0.000768105,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269997,0.0,0.0005472425,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269998,0.0,0.0005472425,0.0,0.0030340850353240967,0.003031700849533081,0.0,0.0
1650269999,0.0,0.000290315,0.0,0.003033161163330078,0.0030307769775390625,42.0,42.0
1650270000,0.0,0.000796646,0.0,0.003033161163330078,0.0030307769775390625,42.0,42.0
1650270001,0.0,0.000796646,0.0,0.003033161163330078,0.0030307769775390625,42.0,42.0
1650270002,0.0,0.0005007555,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270003,0.0,0.000532417,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270004,0.0,0.000532417,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270005,0.0,0.000380219,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270006,0.0,0.000809042,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270007,0.0,0.000809042,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270008,0.0,0.0003432295,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270009,0.0,0.0003432295,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270010,0.0,0.000413975,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270011,0.01,0.000890855,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270012,0.0,0.00059964,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270013,0.0,0.000560077,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270014,0.0,0.000560077,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270015,0.0,0.0004304645,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270016,0.0,0.0004304645,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270017,0.0,0.000357827,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270018,0.0,0.000751458,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270019,0.0,0.000627283,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270020,0.0,0.000627283,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270021,0.0,0.000491228,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270022,0.0,0.000516065,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270023,0.0,0.000516065,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270024,0.0,0.0003734445,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270025,0.0,0.000524831,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270026,0.0,0.000524831,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270027,0.0,0.0004699265,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270028,0.0,0.0004699265,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270029,0.0,0.000452154,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270030,0.0,0.000654974,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270031,0.0,0.000654974,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270032,0.005,0.000424966,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
1650270033,0.0,0.000483555,0.0,0.003033161163330078,0.0030307769775390625,0.0,0.0
