timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.004469752,0.0,0.003528118133544922,0.0035276710987091064,1238.0,1761.0
1650269874,0.0,0.004469752,0.0,0.003528118133544922,0.0035276710987091064,1238.0,1761.0
1650269875,0.0,0.000490493,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269876,0.0,0.001185238,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269877,0.0,0.001185238,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269878,0.0,0.0004583585,0.0,0.003528118133544922,0.0035276710987091064,42.0,42.0
1650269879,0.0,0.000567739,0.01,0.003528118133544922,0.0035276710987091064,42.0,42.0
1650269880,0.0,0.000533062,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269881,0.0,0.000533062,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269882,0.0,0.000473563,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269883,0.0,0.000649079,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269884,0.0,0.000656769,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269885,0.0,0.000498533,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269886,0.0,0.000498533,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269887,0.0,0.000403648,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269888,0.0,0.000515799,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269889,0.01,0.000865479,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269890,0.01,0.000865479,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269891,0.0,0.000667722,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269892,0.0,0.000800212,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269893,0.0,0.000800212,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269894,0.0,0.0004239055,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269895,0.0,0.0004239055,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269896,0.0,0.0005207385,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269897,0.0,0.000709032,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269898,0.0,0.000709032,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269899,0.0,0.0002648905,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269900,0.0,0.0002648905,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269901,0.0,0.000474302,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269902,0.0,0.001273763,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269903,0.0,0.001273763,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269904,0.0,0.0003333405,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269905,0.0,0.00054381,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269906,0.0,0.000980576,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269907,0.0,0.000980576,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269908,0.0,0.000362969,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269909,0.0,0.000669519,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269910,0.0,0.000669519,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269911,0.0,0.000704896,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269912,0.0,0.000704896,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269913,0.005,0.00049142,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269914,0.0,0.000643417,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269915,0.0,0.000643417,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269916,0.0,0.0005581915,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269917,0.0,0.0005581915,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269918,0.0,0.0004540345,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269919,0.0,0.0004540345,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269920,0.0,0.000332753,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269921,0.0,0.001467804,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269922,0.0,0.001467804,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269923,0.0,0.00038057,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269924,0.0,0.00038057,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269925,0.0,0.0004031105,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269926,0.0,0.000532677,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269927,0.0,0.000991065,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269928,0.0,0.000991065,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269929,0.0,0.0004917695,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269930,0.0,0.0004917695,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269931,0.0,0.000453602,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269932,0.0,0.001131621,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269933,0.0,0.001131621,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269934,0.0,0.0017045045,0.0,0.003528118133544922,0.0035276710987091064,619.0,881.5
1650269935,0.0,0.0017045045,0.0,0.003528118133544922,0.0035276710987091064,619.0,881.5
1650269936,0.0,0.0005830325,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269937,0.0,0.000589129,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269938,0.0,0.000589129,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269939,0.0,0.0003902645,0.0,0.003528118133544922,0.0035276710987091064,63.0,63.0
1650269940,0.0,0.000695945,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269941,0.0,0.000928272,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269942,0.0,0.000928272,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269943,0.0,0.0003312335,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269944,0.0,0.000709714,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269945,0.0,0.000709714,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269946,0.0,0.0005443935,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269947,0.0,0.0005443935,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269948,0.0,0.0004733265,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269949,0.0,0.000580963,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269950,0.0,0.000750078,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269951,0.0,0.000750078,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269952,0.0,0.000692613,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269953,0.0,0.000667352,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269954,0.0,0.000456293,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269955,0.0,0.000456293,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269956,0.0,0.0005718335,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269957,0.0,0.0005718335,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269958,0.0,0.0003590215,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269959,0.0,0.000730621,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269960,0.0,0.000730621,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269961,0.0,0.0007383305,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269962,0.0,0.000725038,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269963,0.0,0.000725038,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269964,0.0,0.000279928,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269965,0.0,0.000785209,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269966,0.0,0.000825307,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269967,0.0,0.000599322,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269968,0.0,0.000599322,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269969,0.0,0.000409717,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269970,0.0,0.000615459,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269971,0.0,0.000983404,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269972,0.0,0.000983404,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269973,0.0,0.0003294925,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269974,0.0,0.000722163,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269975,0.0,0.000722163,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269976,0.005,0.0006129365,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269977,0.005,0.0006129365,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269978,0.0,0.0003605785,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269979,0.0,0.000585296,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269980,0.0,0.000585296,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269981,0.0,0.000434128,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269982,0.0,0.001269191,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269983,0.0,0.001269191,0.0,0.003528118133544922,0.0035276710987091064,385.0,190.0
1650269984,0.0,0.0003029875,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269985,0.0,0.000663668,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269986,0.0,0.000839447,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269987,0.0,0.000626644,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269988,0.0,0.000626644,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269989,0.0,0.0004552675,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269990,0.0,0.000579785,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269991,0.0,0.000579785,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269992,0.0,0.000503859,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650269993,0.0,0.000455951,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269994,0.0,0.000455951,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269995,0.0,0.00155553,0.0,0.003528118133544922,0.0035276710987091064,619.0,881.5
1650269996,0.0,0.000884411,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269997,0.0,0.000763215,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269998,0.0,0.000763215,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650269999,0.0,0.000460268,0.0,0.003528118133544922,0.0035276710987091064,63.0,63.0
1650270000,0.0,0.000460268,0.0,0.003528118133544922,0.0035276710987091064,63.0,63.0
1650270001,0.0,0.000604753,0.005,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650270002,0.0,0.000604753,0.005,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650270003,0.0,0.000395967,0.0,0.003528118133544922,0.0035276710987091064,192.5,95.0
1650270004,0.0,0.000488446,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650270005,0.0,0.000805168,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650270006,0.0,0.000805168,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
1650270007,0.0,0.000644582,0.0,0.003528118133544922,0.0035276710987091064,0.0,0.0
