timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.014416358,0.0,0.003761202096939087,0.003759235143661499,7448.0,8778.0
1650269874,0.0,0.014416358,0.0,0.003761202096939087,0.003759235143661499,7448.0,8778.0
1650269875,0.0,0.0006119375,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269876,0.0,0.0006119375,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269877,0.0,0.000733981,0.005,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269878,0.0,0.000713661,0.0,0.003761202096939087,0.003759235143661499,469.0,274.0
1650269879,0.0,0.000590044,0.0,0.003761202096939087,0.003759235143661499,42.0,42.0
1650269880,0.0,0.000590044,0.0,0.003761202096939087,0.003759235143661499,42.0,42.0
1650269881,0.0,0.000416802,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269882,0.0,0.000416802,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269883,0.0,0.0004561825,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269884,0.0,0.000634791,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269885,0.0,0.000541434,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269886,0.0,0.000541434,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269887,0.0,0.000434218,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269888,0.0,0.000978426,0.0,0.003761202096939087,0.003759235143661499,385.0,190.0
1650269889,0.0,0.000564217,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269890,0.0,0.000564217,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269891,0.0,0.000594896,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269892,0.0,0.000723603,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269893,0.0,0.00059803,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269894,0.0,0.00059803,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269895,0.0,0.0004562535,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269896,0.0,0.000458712,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269897,0.0,0.000458712,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269898,0.005,0.000568098,0.005,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269899,0.0,0.000601736,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269900,0.0,0.000566185,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269901,0.0,0.000566319,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269902,0.0,0.000730595,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269903,0.0,0.000730595,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269904,0.0,0.0003713035,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269905,0.0,0.000477954,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269906,0.0,0.000477954,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269907,0.0,0.000380741,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269908,0.0,0.000380741,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269909,0.0,0.000638881,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269910,0.0,0.000834024,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269911,0.0,0.000834024,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269912,0.0,0.0005695235,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269913,0.0,0.0005695235,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269914,0.0,0.0003574975,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269915,0.0,0.000502904,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269916,0.0,0.000611295,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269917,0.0,0.000611295,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269918,0.0,0.0006380985,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269919,0.0,0.0006380985,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269920,0.0,0.0005655475,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269921,0.0,0.000735963,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269922,0.0,0.000735963,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269923,0.0,0.000563262,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269924,0.0,0.000560133,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269925,0.0,0.000560133,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269926,0.0,0.0003066345,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269927,0.0,0.000838792,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269928,0.0,0.000838792,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269929,0.0,0.000499696,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269930,0.0,0.000863801,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269931,0.0,0.000863801,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269932,0.0,0.0005393245,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269933,0.0,0.0005393245,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269934,0.0,0.005210443,0.005,0.003761202096939087,0.003759235143661499,3752.0,4429.5
1650269935,0.0,0.005210443,0.005,0.003761202096939087,0.003759235143661499,3752.0,4429.5
1650269936,0.0,0.000456319,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269937,0.0,0.001008388,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269938,0.0,0.001008388,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269939,0.0,0.000383072,0.0,0.003761202096939087,0.003759235143661499,255.5,158.0
1650269940,0.01,0.00103265,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269941,0.01,0.00103265,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269942,0.0,0.0002733265,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269943,0.0,0.001194663,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269944,0.0,0.001194663,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269945,0.0,0.0004200765,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269946,0.0,0.0004200765,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269947,0.0,0.000385332,0.005,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269948,0.0,0.001090329,0.0,0.003761202096939087,0.003759235143661499,385.0,190.0
1650269949,0.0,0.001090329,0.0,0.003761202096939087,0.003759235143661499,385.0,190.0
1650269950,0.0,0.000446098,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269951,0.0,0.001056104,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269952,0.0,0.001056104,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269953,0.005,0.0006124745,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269954,0.005,0.0006124745,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269955,0.0,0.000411766,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269956,0.0,0.000663498,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269957,0.0,0.000663498,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269958,0.0,0.000550133,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269959,0.0,0.000550133,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269960,0.0,0.000437991,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269961,0.0,0.000608821,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269962,0.0,0.000608821,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269963,0.0,0.0005804865,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269964,0.0,0.000701874,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269965,0.0,0.000701874,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269966,0.0,0.000393161,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269967,0.0,0.000802126,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269968,0.0,0.000646276,0.0,0.003761202096939087,0.003759235143661499,385.0,190.0
1650269969,0.0,0.000746362,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269970,0.0,0.000746362,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269971,0.0,0.0005301655,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269972,0.0,0.0005301655,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269973,0.0,0.0003903155,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269974,0.0,0.000688512,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269975,0.0,0.000486939,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269976,0.0,0.000510505,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269977,0.0,0.000510505,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269978,0.005,0.000737006,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269979,0.0,0.000655674,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269980,0.0,0.000655674,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269981,0.0,0.0004511275,0.0,0.003761202096939087,0.003759235143661499,33.0,33.0
1650269982,0.0,0.000759355,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269983,0.0,0.000759355,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269984,0.0,0.0003451095,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269985,0.0,0.000716753,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269986,0.0,0.000542363,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269987,0.0,0.000542363,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269988,0.0,0.000601028,0.0,0.003761202096939087,0.003759235143661499,192.5,95.0
1650269989,0.0,0.000655747,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269990,0.0,0.000655747,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269991,0.0,0.000386486,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269992,0.0,0.001026696,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269993,0.0,0.001026696,0.0,0.003761202096939087,0.003759235143661499,0.0,0.0
1650269994,0.01,0.0575318255,0.04,0.003762155771255493,0.0037601888179779053,3756.5,4430.0
1650269995,0.01,0.0575318255,0.04,0.003762155771255493,0.0037601888179779053,3756.5,4430.0
1650269996,0.0,0.0003155895,0.0,0.003762155771255493,0.0037601888179779053,0.0,0.0
1650269997,0.0,0.000582064,0.0,0.003762155771255493,0.0037601888179779053,0.0,0.0
1650269998,0.0,0.000582064,0.0,0.003762155771255493,0.0037601888179779053,0.0,0.0
1650269999,0.0,0.000680667,0.0,0.0037612617015838623,0.0037592947483062744,213.5,116.0
1650270000,0.0,0.000712344,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270001,0.0,0.000527298,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270002,0.0,0.000786364,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270003,0.0,0.000786364,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270004,0.0,0.0003491715,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270005,0.0,0.000815997,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270006,0.0,0.000815997,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270007,0.0,0.0003105995,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270008,0.0,0.00121558,0.0,0.0037612617015838623,0.0037592947483062744,385.0,190.0
1650270009,0.0,0.00121558,0.0,0.0037612617015838623,0.0037592947483062744,385.0,190.0
1650270010,0.0,0.000392524,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270011,0.01,0.000677959,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270012,0.01,0.000677959,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270013,0.0,0.000580296,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270014,0.0,0.000580296,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270015,0.0,0.000435517,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270016,0.0,0.000435517,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270017,0.0,0.0004470295,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270018,0.0,0.0004470295,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270019,0.0,0.000695689,0.0,0.0037612617015838623,0.0037592947483062744,192.5,95.0
1650270020,0.0,0.000837525,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270021,0.0,0.000837525,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270022,0.0,0.000316997,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270023,0.01,0.001127093,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270024,0.0,0.000483268,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270025,0.0,0.000483268,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270026,0.0,0.0004145095,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270027,0.0,0.0004145095,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270028,0.005,0.000534987,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
1650270029,0.0,0.000739971,0.0,0.0037612617015838623,0.0037592947483062744,385.0,190.0
1650270030,0.0,0.00058006,0.0,0.0037612617015838623,0.0037592947483062744,66.0,66.0
1650270031,0.0,0.00058006,0.0,0.0037612617015838623,0.0037592947483062744,66.0,66.0
1650270032,0.0,0.000448251,0.0,0.0037612617015838623,0.0037592947483062744,0.0,0.0
