timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.001378377,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269874,0.0,0.001378377,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269875,0.0,0.001378377,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269876,0.0,0.000527968,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269877,0.0,0.000653106,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269878,0.0,0.000653106,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269879,0.0,0.0003528705,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269880,0.0,0.000900233,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269881,0.0,0.000430159,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269882,0.0,0.000430159,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269883,0.0,0.000435766,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269884,0.0,0.000435766,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269885,0.0,0.0005171125,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269886,0.01,0.0008056,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269887,0.01,0.0008056,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269888,0.0,0.000328085,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269889,0.0,0.000328085,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269890,0.0,0.000638245,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269891,0.0,0.000638245,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269892,0.0,0.000490771,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269893,0.0,0.000737635,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269894,0.0,0.000737635,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269895,0.0,0.0004618545,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269896,0.0,0.0004618545,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269897,0.0,0.000411329,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269898,0.0,0.0007915,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269899,0.0,0.0007915,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269900,0.0,0.00047699,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269901,0.0,0.000618879,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269902,0.0,0.000483214,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269903,0.0,0.000483214,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269904,0.0,0.0003424975,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269905,0.0,0.000892914,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269906,0.0,0.000892914,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269907,0.0,0.0003710785,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269908,0.0,0.0003710785,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269909,0.0,0.0004322075,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269910,0.0,0.000733859,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269911,0.0,0.000657931,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269912,0.0,0.000657931,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269913,0.0,0.000278223,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269914,0.0,0.000866666,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269915,0.0,0.000866666,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269916,0.0,0.0003687265,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269917,0.0,0.000457212,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269918,0.0,0.000457212,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269919,0.0,0.000419014,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269920,0.0,0.000753882,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269921,0.0,0.00044114,0.0,0.0029691457748413086,0.0029686689376831055,0.0,0.0
1650269922,0.0,0.000579521,0.01,0.0029691457748413086,0.0029686689376831055,0.0,0.0
