timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.0009509925,0.0,0.003544837236404419,0.003544241189956665,0.0,880.0
1650269874,0.0,0.0009509925,0.0,0.003544837236404419,0.003544241189956665,0.0,880.0
1650269875,0.0,0.0009509925,0.0,0.003544837236404419,0.003544241189956665,0.0,880.0
1650269876,0.0,0.0009509925,0.0,0.003544837236404419,0.003544241189956665,0.0,880.0
1650269877,0.0,0.0007046555,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269878,0.0,0.000474195,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269879,0.0,0.000576589,0.0,0.003544837236404419,0.003544241189956665,126.0,126.0
1650269880,0.0,0.000591204,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269881,0.0,0.000591204,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269882,0.005,0.0006005605,0.0,0.003544837236404419,0.003544241189956665,192.5,95.0
1650269883,0.005,0.0006005605,0.0,0.003544837236404419,0.003544241189956665,192.5,95.0
1650269884,0.0,0.0005301315,0.005,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269885,0.0,0.000601172,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269886,0.0,0.000679001,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269887,0.0,0.000679001,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269888,0.0,0.000369128,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269889,0.0,0.000730149,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269890,0.0,0.0007867,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269891,0.0,0.0007867,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269892,0.0,0.0007147795,0.0,0.003544837236404419,0.003544241189956665,192.5,95.0
1650269893,0.0,0.0007147795,0.0,0.003544837236404419,0.003544241189956665,192.5,95.0
1650269894,0.0,0.0004286675,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269895,0.0,0.000571388,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269896,0.0,0.00078986,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269897,0.0,0.00078986,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269898,0.0,0.000462634,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269899,0.0,0.000462634,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269900,0.0,0.000422586,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269901,0.0,0.001062115,0.0,0.003544837236404419,0.003544241189956665,385.0,190.0
1650269902,0.0,0.001062115,0.0,0.003544837236404419,0.003544241189956665,385.0,190.0
1650269903,0.0,0.000462708,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269904,0.0,0.000462708,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269905,0.0,0.0004180615,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269906,0.0,0.001091451,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269907,0.0,0.000568305,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269908,0.0,0.000568305,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269909,0.0,0.000462435,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269910,0.0,0.000462435,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269911,0.0,0.0006076385,0.0,0.003544837236404419,0.003544241189956665,192.5,95.0
1650269912,0.0,0.000539285,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269913,0.0,0.000539285,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269914,0.0,0.0004309115,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269915,0.0,0.000650185,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269916,0.0,0.00091174,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269917,0.0,0.00091174,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269918,0.0,0.000472514,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269919,0.0,0.000472514,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269920,0.0,0.000364646,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269921,0.0,0.000920772,0.0,0.003544837236404419,0.003544241189956665,385.0,190.0
1650269922,0.0,0.000534498,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269923,0.0,0.000534498,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269924,0.0,0.000438707,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269925,0.0,0.000824046,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269926,0.0,0.000824046,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269927,0.0,0.0004563685,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269928,0.0,0.0004563685,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
1650269929,0.0,0.0004367775,0.0,0.003544837236404419,0.003544241189956665,0.0,0.0
