timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.001516926,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269874,0.0,0.001516926,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269875,0.0,0.001516926,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269876,0.005,0.000715535,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269877,0.0,0.000542919,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269878,0.0,0.000707113,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269879,0.0,0.000642947,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269880,0.0,0.000642947,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269881,0.0,0.0003907615,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269882,0.0,0.0003907615,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269883,0.0,0.0003023255,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269884,0.0,0.000886711,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269885,0.0,0.000429313,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269886,0.0,0.000660436,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269887,0.0,0.000660436,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269888,0.0,0.000288545,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269889,0.0,0.000288545,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269890,0.0,0.000288545,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269891,0.0,0.000288545,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269892,0.0,0.000288545,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269893,0.0,0.000672399,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269894,0.0,0.000672399,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269895,0.0,0.000351986,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269896,0.0,0.000351986,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269897,0.0,0.000362534,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269898,0.0,0.000983123,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269899,0.0,0.000983123,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269900,0.0,0.0002979675,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269901,0.0,0.000716209,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269902,0.01,0.000615029,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269903,0.01,0.000615029,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269904,0.0,0.000505455,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269905,0.0,0.000469598,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269906,0.0,0.000469598,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269907,0.0,0.000363456,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269908,0.0,0.000514011,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269909,0.0,0.0009505,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269910,0.0,0.00049555,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269911,0.0,0.00049555,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269912,0.0,0.0002758725,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269913,0.0,0.0002758725,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269914,0.0,0.0005390685,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269915,0.0,0.000599969,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269916,0.0,0.000599969,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269917,0.0,0.000471104,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269918,0.0,0.000471104,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269919,0.0,0.000575104,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269920,0.0,0.000591801,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269921,0.0,0.000591801,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269922,0.005,0.0004833245,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269923,0.005,0.0004833245,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269924,0.0,0.0005637365,0.005,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269925,0.0,0.0005637365,0.005,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269926,0.0,0.0004152045,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269927,0.0,0.0004152045,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269928,0.0,0.0004651465,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269929,0.0,0.0004651465,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269930,0.0,0.0005618415,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269931,0.0,0.000902337,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269932,0.0,0.000902337,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269933,0.0,0.000285637,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269934,0.0,0.000285637,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269935,0.0,0.0005902485,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269936,0.0,0.000875144,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269937,0.0,0.000875144,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269938,0.0,0.0003269165,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269939,0.0,0.000739717,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269940,0.0,0.000670457,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269941,0.0,0.000670457,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269942,0.0,0.0003105415,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269943,0.0,0.000435231,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269944,0.0,0.000435231,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269945,0.0,0.0005542375,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269946,0.0,0.000693879,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269947,0.0,0.000607533,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269948,0.0,0.000607533,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269949,0.0,0.000439531,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269950,0.0,0.000566371,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269951,0.0,0.000566371,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269952,0.0,0.0005556085,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269953,0.0,0.000504346,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269954,0.0,0.000504346,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
1650269955,0.0,0.0005377415,0.0,0.0027559101581573486,0.002755463123321533,0.0,0.0
