timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.000909303,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269874,0.0,0.000909303,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269875,0.0,0.0008568265,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269876,0.0,0.001410527,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269877,0.0,0.001410527,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269878,0.0,0.0003788475,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269879,0.0,0.0003788475,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269880,0.0,0.000445651,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269881,0.0,0.000829043,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269882,0.0,0.000829043,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269883,0.0,0.0003946495,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269884,0.0,0.000538845,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269885,0.0,0.000538845,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269886,0.0,0.000367634,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269887,0.0,0.000665318,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269888,0.0,0.000608569,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269889,0.0,0.000608569,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269890,0.0,0.0004287975,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269891,0.0,0.000835478,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269892,0.0,0.000835478,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269893,0.0,0.000421496,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269894,0.0,0.00061416,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269895,0.0,0.00061416,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269896,0.0,0.0004051995,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269897,0.0,0.000689241,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269898,0.0,0.000689241,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269899,0.0,0.0004201125,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269900,0.0,0.000551093,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269901,0.0,0.000551093,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269902,0.0,0.000539648,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269903,0.0,0.000482813,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269904,0.0,0.000464369,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269905,0.0,0.000464369,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269906,0.0,0.0005440475,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269907,0.0,0.000674089,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269908,0.0,0.000674089,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269909,0.0,0.000313267,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269910,0.0,0.000758438,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269911,0.0,0.000758438,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269912,0.0,0.0004445655,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269913,0.0,0.0004445655,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269914,0.0,0.000333248,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269915,0.0,0.000719468,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269916,0.0,0.000719468,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269917,0.005,0.0005066655,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269918,0.005,0.0005066655,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269919,0.0,0.0004409395,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269920,0.0,0.000655102,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269921,0.0,0.000655102,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269922,0.0,0.0004647685,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269923,0.0,0.0004647685,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269924,0.0,0.0003846865,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269925,0.0,0.0003846865,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269926,0.0,0.000557692,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269927,0.0,0.000557692,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269928,0.0,0.0003756735,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269929,0.0,0.000491988,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269930,0.0,0.000809503,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269931,0.0,0.000809503,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269932,0.0,0.0003976235,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269933,0.01,0.004806633,0.0,0.003482908010482788,0.0034824609756469727,3104.0,4979.0
1650269934,0.01,0.004806633,0.0,0.003482908010482788,0.0034824609756469727,3104.0,4979.0
1650269935,0.0,0.000448826,0.0,0.003482908010482788,0.0034824609756469727,0.0,0.0
1650269936,0.0,0.000780295,0.0,0.003482908010482788,0.0034824609756469727,0.0,0.0
1650269937,0.0,0.000780295,0.0,0.003482908010482788,0.0034824609756469727,0.0,0.0
1650269938,0.0,0.000399216,0.0,0.003481060266494751,0.0034806132316589355,105.0,105.0
1650269939,0.0,0.000523747,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269940,0.0,0.000480826,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269941,0.0,0.000480826,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269942,0.0,0.0004053255,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269943,0.0,0.000468012,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269944,0.0,0.000518896,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269945,0.0,0.000518896,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269946,0.0,0.0004255565,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269947,0.0,0.000785924,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269948,0.0,0.000547311,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269949,0.0,0.000565329,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269950,0.0,0.000565329,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269951,0.0,0.000513694,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269952,0.0,0.000632573,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269953,0.0,0.000632573,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269954,0.0,0.0003092,0.005,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269955,0.0,0.000606127,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269956,0.0,0.000785252,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269957,0.0,0.000785252,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269958,0.0,0.0004222345,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269959,0.0,0.00053936,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269960,0.0,0.00053936,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269961,0.0,0.0005463835,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269962,0.0,0.0005463835,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269963,0.0,0.0004975165,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269964,0.0,0.000471082,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269965,0.0,0.000471082,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269966,0.0,0.000527086,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269967,0.0,0.000462366,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269968,0.0,0.000462366,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269969,0.0,0.000468543,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269970,0.0,0.000468543,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269971,0.0,0.000555291,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269972,0.0,0.000555291,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269973,0.0,0.000390787,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269974,0.0,0.000568098,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269975,0.0,0.000568098,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269976,0.0,0.000368152,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269977,0.0,0.000368152,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269978,0.0,0.0005620765,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269979,0.0,0.000744414,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269980,0.0,0.000744414,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269981,0.0,0.0003612035,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269982,0.0,0.0003612035,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269983,0.0,0.0005116405,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269984,0.0,0.000799698,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269985,0.0,0.000799698,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269986,0.0,0.000501704,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269987,0.0,0.000501704,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269988,0.0,0.0003338235,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269989,0.0,0.00066995,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269990,0.0,0.00066995,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269991,0.0,0.0003368745,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269992,0.0,0.000944772,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269993,0.0,0.000944772,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650269994,0.005,0.002186047,0.0,0.0034819841384887695,0.003481537103652954,1630.0,1755.5
1650269995,0.0,0.000925551,0.0,0.0034819841384887695,0.003481537103652954,0.0,1598.0
1650269996,0.0,0.000925551,0.0,0.0034819841384887695,0.003481537103652954,0.0,1598.0
1650269997,0.0,0.0003547475,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650269998,0.0,0.000539837,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650269999,0.0,0.000539837,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650270000,0.0,0.000406038,0.0,0.003481060266494751,0.0034806132316589355,63.0,63.0
1650270001,0.0,0.00075437,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270002,0.0,0.00075437,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270003,0.0,0.000440074,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270004,0.0,0.000487267,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270005,0.0,0.000487267,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270006,0.0,0.0004568335,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270007,0.0,0.000915581,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270008,0.0,0.000633955,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270009,0.0,0.000633955,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270010,0.0,0.0003598955,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270011,0.0,0.0003598955,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270012,0.0,0.000491244,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270013,0.01,0.000707907,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270014,0.01,0.000707907,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270015,0.0,0.000416036,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270016,0.0,0.000416036,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270017,0.0,0.0004348695,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270018,0.0,0.0004348695,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270019,0.0,0.0004488955,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270020,0.0,0.000466513,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270021,0.0,0.000466513,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270022,0.0,0.0005518155,0.005,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270023,0.0,0.000705825,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270024,0.0,0.000705825,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270025,0.0,0.000421811,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270026,0.0,0.000421811,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270027,0.0,0.000421393,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270028,0.0,0.000559738,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270029,0.0,0.000710079,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270030,0.0,0.000710079,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270031,0.0,0.0004562985,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270032,0.0,0.000505448,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270033,0.0,0.000505448,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270034,0.0,0.000305824,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270035,0.0,0.000305824,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270036,0.0,0.000541826,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270037,0.0,0.000770914,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270038,0.0,0.000476516,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270039,0.0,0.000476516,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270040,0.0,0.0003567565,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270041,0.0,0.000678436,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270042,0.0,0.000678436,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270043,0.0,0.00036958,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270044,0.0,0.00036958,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270045,0.0,0.0003808565,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270046,0.0,0.000977157,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270047,0.0,0.000977157,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270048,0.0,0.000296959,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270049,0.0,0.000670641,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270050,0.0,0.000670641,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270051,0.0,0.000478178,0.005,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270052,0.0,0.000506815,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270053,0.0,0.004779027,0.01,0.0034819841384887695,0.003481537103652954,3260.0,3512.0
1650270054,0.0,0.004779027,0.01,0.0034819841384887695,0.003481537103652954,3260.0,3512.0
1650270055,0.0,0.000343728,0.0,0.0034819841384887695,0.003481537103652954,0.0,799.5
1650270056,0.01,0.000857077,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650270057,0.0,0.000455647,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650270058,0.0,0.000548149,0.0,0.003481060266494751,0.0034806132316589355,168.0,168.0
1650270059,0.0,0.000486159,0.0,0.003481060266494751,0.0034806132316589355,42.0,42.0
1650270060,0.0,0.000486159,0.0,0.003481060266494751,0.0034806132316589355,42.0,42.0
1650270061,0.0,0.0005171165,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270062,0.0,0.0005171165,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270063,0.0,0.0003121905,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270064,0.0,0.0003121905,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270065,0.0,0.00043089,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270066,0.0,0.000759796,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270067,0.0,0.000687583,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270068,0.0,0.000687583,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270069,0.0,0.0003856665,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270070,0.0,0.0003856665,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270071,0.0,0.000556519,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270072,0.0,0.000741499,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270073,0.0,0.000741499,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270074,0.0,0.000393298,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270075,0.0,0.000393298,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270076,0.0,0.000489459,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270077,0.0,0.000628616,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270078,0.0,0.000628616,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270079,0.0,0.0003500215,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270080,0.0,0.000502726,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270081,0.0,0.000502726,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270082,0.0,0.000522354,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270083,0.0,0.001029104,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270084,0.0,0.001029104,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270085,0.0,0.0003733035,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270086,0.0,0.0003733035,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270087,0.0,0.000477587,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270088,0.0,0.00053202,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270089,0.0,0.00053202,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270090,0.0,0.000429115,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270091,0.0,0.000429115,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270092,0.0,0.000510689,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270093,0.0,0.000510689,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270094,0.0,0.0004144545,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270095,0.0,0.0004144545,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270096,0.0,0.0004210505,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270097,0.01,0.000926512,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270098,0.01,0.000926512,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270099,0.0,0.000374809,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270100,0.0,0.000626025,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270101,0.0,0.000626025,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270102,0.0,0.000443031,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270103,0.0,0.000523585,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270104,0.0,0.000523585,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270105,0.0,0.0003462565,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270106,0.0,0.0003462565,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270107,0.0,0.000560636,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270108,0.0,0.000812779,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270109,0.0,0.000812779,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270110,0.0,0.0002766255,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270111,0.0,0.0002766255,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270112,0.005,0.000509468,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270113,0.0,0.000449551,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270114,0.0,0.000748374,0.0,0.003481060266494751,0.0034806132316589355,132.0,132.0
1650270115,0.0,0.000748374,0.0,0.003481060266494751,0.0034806132316589355,132.0,132.0
1650270116,0.005,0.002543668,0.0,0.0034819841384887695,0.003481537103652954,1564.0,2487.0
1650270117,0.0,0.000883133,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650270118,0.0,0.000883133,0.0,0.0034819841384887695,0.003481537103652954,0.0,0.0
1650270119,0.0,0.000368882,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270120,0.0,0.000584367,0.0,0.003481060266494751,0.0034806132316589355,126.0,126.0
1650270121,0.0,0.000734095,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270122,0.0,0.000734095,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270123,0.0,0.000343119,0.005,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270124,0.0,0.000665764,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270125,0.0,0.000665764,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270126,0.0,0.000474198,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270127,0.0,0.00062519,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270128,0.0,0.00062519,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270129,0.0,0.000440526,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270130,0.0,0.000440526,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270131,0.0,0.0004115045,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270132,0.0,0.0004115045,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270133,0.0,0.0005268535,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270134,0.0,0.000448283,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270135,0.0,0.000760357,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270136,0.0,0.000760357,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270137,0.0,0.0004197825,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270138,0.0,0.000642544,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270139,0.0,0.000642544,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270140,0.0,0.000413721,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270141,0.0,0.000413721,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270142,0.0,0.000530774,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270143,0.0,0.000530774,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270144,0.0,0.0004309255,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270145,0.0,0.000518763,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270146,0.0,0.000969752,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270147,0.0,0.000969752,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270148,0.0,0.0003276265,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270149,0.0,0.000483091,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270150,0.0,0.000690573,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270151,0.0,0.000690573,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270152,0.0,0.0004414285,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270153,0.0,0.000460599,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270154,0.0,0.000700496,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270155,0.0,0.000700496,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270156,0.0,0.00032881,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270157,0.0,0.000789943,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270158,0.0,0.000789943,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
1650270159,0.005,0.0003627005,0.0,0.003481060266494751,0.0034806132316589355,0.0,0.0
