timestamp,cpu_usage_system,cpu_usage_total,cpu_usage_user,memory_usage,memory_working_set,rx_bytes,tx_bytes
1650269873,0.0,0.000725834,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269874,0.0,0.000725834,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269875,0.0,0.0006581495,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269876,0.0,0.0006581495,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269877,0.0,0.0007461495,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269878,0.0,0.000524771,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269879,0.0,0.000524771,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269880,0.0,0.0003994965,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269881,0.0,0.000916211,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269882,0.0,0.000462177,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269883,0.0,0.000426875,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269884,0.0,0.000426875,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269885,0.0,0.0003695805,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269886,0.0,0.000754624,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269887,0.0,0.000427447,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269888,0.0,0.000427447,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269889,0.0,0.0005424655,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269890,0.0,0.0005424655,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269891,0.0,0.0005798085,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269892,0.0,0.0005798085,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269893,0.0,0.000422467,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269894,0.0,0.00048296,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269895,0.0,0.00048296,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269896,0.0,0.0004108955,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269897,0.0,0.000555323,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269898,0.0,0.000563449,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269899,0.0,0.000502958,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269900,0.0,0.000502958,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269901,0.0,0.000461851,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269902,0.0,0.000797392,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269903,0.0,0.000797392,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269904,0.0,0.0004005055,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269905,0.0,0.0004005055,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269906,0.0,0.0005160355,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269907,0.0,0.000584457,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269908,0.0,0.000584457,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269909,0.0,0.0003350165,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269910,0.0,0.0003350165,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269911,0.0,0.000497491,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269912,0.0,0.000629611,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269913,0.0,0.000629611,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269914,0.0,0.0003327065,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269915,0.0,0.000590771,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269916,0.0,0.000765142,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269917,0.0,0.000765142,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269918,0.0,0.000307036,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269919,0.0,0.000307036,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269920,0.0,0.000401993,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269921,0.0,0.000401993,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269922,0.0,0.0005029515,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269923,0.0,0.000430698,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269924,0.0,0.000769332,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269925,0.0,0.000769332,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269926,0.005,0.000372223,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269927,0.005,0.000372223,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269928,0.0,0.0004149045,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269929,0.0,0.000456374,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269930,0.0,0.000767956,0.01,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269931,0.0,0.000767956,0.01,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269932,0.0,0.000426031,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269933,0.0,0.000773044,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269934,0.0,0.000773044,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269935,0.0,0.000329859,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269936,0.0,0.000329859,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269937,0.0,0.00051395,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269938,0.0,0.000487179,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269939,0.0,0.000487179,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269940,0.0,0.000396318,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
1650269941,0.0,0.000396318,0.0,0.0036002695560455322,0.003599822521209717,0.0,0.0
